4.620000e+02, 2.763946e+06
4.630000e+02, 2.763946e+06
4.640000e+02, 2.763945e+06
4.650000e+02, 2.763945e+06
4.660000e+02, 2.763944e+06
4.670000e+02, 2.763943e+06
4.680000e+02, 2.763943e+06
4.690000e+02, 2.763942e+06
4.700000e+02, 2.763942e+06
4.710000e+02, 2.763941e+06
4.720000e+02, 2.763940e+06
4.730000e+02, 2.763940e+06
4.740000e+02, 2.763939e+06
4.750000e+02, 2.763939e+06
4.760000e+02, 2.763938e+06
4.770000e+02, 2.763938e+06
4.780000e+02, 2.763937e+06
4.790000e+02, 2.763936e+06
4.800000e+02, 2.763936e+06
4.810000e+02, 2.763935e+06
4.820000e+02, 2.763935e+06
4.830000e+02, 2.763934e+06
4.840000e+02, 2.763934e+06
4.850000e+02, 2.763933e+06
4.860000e+02, 2.763932e+06
4.870000e+02, 2.763932e+06
4.880000e+02, 2.763931e+06
4.890000e+02, 2.763931e+06
4.900000e+02, 2.763930e+06
4.910000e+02, 2.763930e+06
4.920000e+02, 2.763929e+06
4.930000e+02, 2.763929e+06
4.940000e+02, 2.763928e+06
4.950000e+02, 2.763927e+06
4.960000e+02, 2.763927e+06
4.970000e+02, 2.763926e+06
4.980000e+02, 2.763926e+06
4.990000e+02, 2.763925e+06
5.000000e+02, 2.763925e+06
5.010000e+02, 2.763924e+06
5.020000e+02, 2.763924e+06
5.030000e+02, 2.763923e+06
5.040000e+02, 2.763923e+06
5.050000e+02, 2.763922e+06
5.060000e+02, 2.763922e+06
5.070000e+02, 2.763921e+06
5.080000e+02, 2.763921e+06
5.090000e+02, 2.763920e+06
5.100000e+02, 2.763919e+06
5.110000e+02, 2.763919e+06
5.120000e+02, 2.763918e+06
5.130000e+02, 2.763918e+06
5.140000e+02, 2.763917e+06
5.150000e+02, 2.763917e+06
5.160000e+02, 2.763916e+06
5.170000e+02, 2.763916e+06
5.180000e+02, 2.763915e+06
5.190000e+02, 2.763915e+06
5.200000e+02, 2.763914e+06
5.210000e+02, 2.763914e+06
5.220000e+02, 2.763913e+06
5.230000e+02, 2.763913e+06
5.240000e+02, 2.763912e+06
5.250000e+02, 2.763912e+06
5.260000e+02, 2.763911e+06
5.270000e+02, 2.763911e+06
5.280000e+02, 2.763910e+06
5.290000e+02, 2.763910e+06
5.300000e+02, 2.763909e+06
5.310000e+02, 2.763909e+06
5.320000e+02, 2.763908e+06
5.330000e+02, 2.763908e+06
5.340000e+02, 2.763907e+06
5.350000e+02, 2.763907e+06
5.360000e+02, 2.763906e+06
5.370000e+02, 2.763906e+06
5.380000e+02, 2.763905e+06
5.390000e+02, 2.763905e+06
5.400000e+02, 2.763904e+06
5.410000e+02, 2.763904e+06
5.420000e+02, 2.763903e+06
5.430000e+02, 2.763903e+06
5.440000e+02, 2.763902e+06
5.450000e+02, 2.763902e+06
5.460000e+02, 2.763902e+06
5.470000e+02, 2.763901e+06
5.480000e+02, 2.763901e+06
5.490000e+02, 2.763900e+06
5.500000e+02, 2.763900e+06
5.510000e+02, 2.763899e+06
5.520000e+02, 2.763899e+06
5.530000e+02, 2.763898e+06
5.540000e+02, 2.763898e+06
5.550000e+02, 2.763897e+06
5.560000e+02, 2.763897e+06
5.570000e+02, 2.763896e+06
5.580000e+02, 2.763896e+06
5.590000e+02, 2.763895e+06
5.600000e+02, 2.763895e+06
5.610000e+02, 2.763894e+06
5.620000e+02, 2.763894e+06
5.630000e+02, 2.763894e+06
5.640000e+02, 2.763893e+06
5.650000e+02, 2.763893e+06
5.660000e+02, 2.763892e+06
5.670000e+02, 2.763892e+06
5.680000e+02, 2.763891e+06
5.690000e+02, 2.763891e+06
5.700000e+02, 2.763890e+06
5.710000e+02, 2.763890e+06
5.720000e+02, 2.763890e+06
5.730000e+02, 2.763889e+06
5.740000e+02, 2.763889e+06
5.750000e+02, 2.763888e+06
5.760000e+02, 2.763888e+06
5.770000e+02, 2.763887e+06
5.780000e+02, 2.763887e+06
5.790000e+02, 2.763886e+06
5.800000e+02, 2.763886e+06
5.810000e+02, 2.763886e+06
5.820000e+02, 2.763885e+06
5.830000e+02, 2.763885e+06
5.840000e+02, 2.763884e+06
5.850000e+02, 2.763884e+06
5.860000e+02, 2.763883e+06
5.870000e+02, 2.763883e+06
5.880000e+02, 2.763883e+06
5.890000e+02, 2.763882e+06
5.900000e+02, 2.763882e+06
5.910000e+02, 2.763881e+06
