2.348895, 4.662426
8.647629, 4.127274
18.930633, 2.977522
30.086122, 2.371651

0.003041, 0.001191
-0.387006, -0.014011
-0.578829, 0.440881
0.835139, 0.556700
1.112662, 1.044538
2.309783, 4.682164
8.633706, 4.156680
18.927058, 3.000064
30.084677, 2.389717

0.003083, 0.001216
-0.345049, -0.170202
-0.641722, 0.342458
0.775658, 0.637179
1.055596, 1.101956
2.270508, 4.701573
8.619686, 4.186038
18.923455, 3.022602
30.083220, 2.407783

0.003125, 0.001242
-0.243514, -0.297057
-0.688007, 0.235246
0.708466, 0.711312
0.995551, 1.156258
2.231074, 4.720651
8.605567, 4.215349
18.919826, 3.045136
30.081753, 2.425847

0.003167, 0.001267
-0.099443, -0.372468
-0.716502, 0.122011
0.634239, 0.778362
0.932695, 1.207291
2.191484, 4.739397
8.591350, 4.244611
18.916169, 3.067665
30.080275, 2.443911

0.003209, 0.001293
0.062253, -0.383679
-0.726476, 0.005669
0.553721, 0.837667
0.867207, 1.254908
2.151739, 4.757810
8.577035, 4.273826
18.912486, 3.090191
30.078786, 2.461973

0.003252, 0.001320
0.213956, -0.329728
-0.717670, -0.110785
0.467720, 0.888641
0.799271, 1.298973
2.111843, 4.775888
8.562623, 4.302992
18.908775, 3.112711
30.077286, 2.480035

0.003294, 0.001347
0.330790, -0.220992
-0.690300, -0.224353
